"96600  Koskenkylä (Rovaniemi)";"Perusasteen suorittaneet (KO)";116
"96600  Koskenkylä (Rovaniemi)";"Koulutetut yhteensä (KO)";802
"96600  Koskenkylä (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";45
"96600  Koskenkylä (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";333
"96600  Koskenkylä (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";270
"96600  Koskenkylä (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";154
"96700  Niskanperä (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";566
"96700  Niskanperä (Rovaniemi)";"Perusasteen suorittaneet (KO)";59
"96700  Niskanperä (Rovaniemi)";"Koulutetut yhteensä (KO)";507
"96700  Niskanperä (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";20
"96700  Niskanperä (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";263
"96700  Niskanperä (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";157
"96700  Niskanperä (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";67
"96800  Ylikylä-Patosaari (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";1333
"96800  Ylikylä-Patosaari (Rovaniemi)";"Perusasteen suorittaneet (KO)";170
"96800  Ylikylä-Patosaari (Rovaniemi)";"Koulutetut yhteensä (KO)";1163
"96800  Ylikylä-Patosaari (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";47
"96800  Ylikylä-Patosaari (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";546
"96800  Ylikylä-Patosaari (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";384
"96800  Ylikylä-Patosaari (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";186
"96900  Saarenkylä (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";5498
"96900  Saarenkylä (Rovaniemi)";"Perusasteen suorittaneet (KO)";805
"96900  Saarenkylä (Rovaniemi)";"Koulutetut yhteensä (KO)";4693
"96900  Saarenkylä (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";195
"96900  Saarenkylä (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";2132
"96900  Saarenkylä (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";1538
"96900  Saarenkylä (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";828
"96910  Syväsenvaara (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";2213
"96910  Syväsenvaara (Rovaniemi)";"Perusasteen suorittaneet (KO)";335
"96910  Syväsenvaara (Rovaniemi)";"Koulutetut yhteensä (KO)";1878
"96910  Syväsenvaara (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";55
"96910  Syväsenvaara (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";1071
"96910  Syväsenvaara (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";580
"96910  Syväsenvaara (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";172
"96930  Napapiiri Rovaniemi (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";45
"96930  Napapiiri Rovaniemi (Rovaniemi)";"Perusasteen suorittaneet (KO)";9
"96930  Napapiiri Rovaniemi (Rovaniemi)";"Koulutetut yhteensä (KO)";36
"96930  Napapiiri Rovaniemi (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"96930  Napapiiri Rovaniemi (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";27
"96930  Napapiiri Rovaniemi (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";8
"96930  Napapiiri Rovaniemi (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";0
"96960  Someroharju (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";88
"96960  Someroharju (Rovaniemi)";"Perusasteen suorittaneet (KO)";13
"96960  Someroharju (Rovaniemi)";"Koulutetut yhteensä (KO)";75
"96960  Someroharju (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";2
"96960  Someroharju (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";55
"96960  Someroharju (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";16
"96960  Someroharju (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";2
"97110  Rautionsaari (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";355
"97110  Rautionsaari (Rovaniemi)";"Perusasteen suorittaneet (KO)";51
"97110  Rautionsaari (Rovaniemi)";"Koulutetut yhteensä (KO)";304
"97110  Rautionsaari (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";11
"97110  Rautionsaari (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";174
"97110  Rautionsaari (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";81
"97110  Rautionsaari (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";38
"97130  Hirvas (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";660
"97130  Hirvas (Rovaniemi)";"Perusasteen suorittaneet (KO)";101
"97130  Hirvas (Rovaniemi)";"Koulutetut yhteensä (KO)";559
"97130  Hirvas (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";13
"97130  Hirvas (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";329
"97130  Hirvas (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";161
"97130  Hirvas (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";56
"97140  Muurola (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";916
"97140  Muurola (Rovaniemi)";"Perusasteen suorittaneet (KO)";176
"97140  Muurola (Rovaniemi)";"Koulutetut yhteensä (KO)";740
"97140  Muurola (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";21
"97140  Muurola (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";496
"97140  Muurola (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";176
"97140  Muurola (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";47
"97145  Totonvaara (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";12
"97145  Totonvaara (Rovaniemi)";"Perusasteen suorittaneet (KO)";...
"97145  Totonvaara (Rovaniemi)";"Koulutetut yhteensä (KO)";...
"97145  Totonvaara (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";...
"97145  Totonvaara (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";...
"97145  Totonvaara (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";...
"97145  Totonvaara (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";...
"97160  Petäjäinen (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";107
"97160  Petäjäinen (Rovaniemi)";"Perusasteen suorittaneet (KO)";12
"97160  Petäjäinen (Rovaniemi)";"Koulutetut yhteensä (KO)";95
"97160  Petäjäinen (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";3
"97160  Petäjäinen (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";67
"97160  Petäjäinen (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";24
"97160  Petäjäinen (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";1
"97170  Jaatila (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";128
"97170  Jaatila (Rovaniemi)";"Perusasteen suorittaneet (KO)";17
"97170  Jaatila (Rovaniemi)";"Koulutetut yhteensä (KO)";111
"97170  Jaatila (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";2
"97170  Jaatila (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";77
"97170  Jaatila (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";25
"97170  Jaatila (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";7
"97220  Sinettä (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";638
"97220  Sinettä (Rovaniemi)";"Perusasteen suorittaneet (KO)";99
"97220  Sinettä (Rovaniemi)";"Koulutetut yhteensä (KO)";539
"97220  Sinettä (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";15
"97220  Sinettä (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";313
"97220  Sinettä (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";150
"97220  Sinettä (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";61
"97240  Sonka (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";241
"97240  Sonka (Rovaniemi)";"Perusasteen suorittaneet (KO)";62
"97240  Sonka (Rovaniemi)";"Koulutetut yhteensä (KO)";179
"97240  Sonka (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";4
"97240  Sonka (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";115
"97240  Sonka (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";49
"97240  Sonka (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";11
"97250  Raanujärvi (Ylitornio)";"18 vuotta täyttäneet yhteensä (KO)";157
"97250  Raanujärvi (Ylitornio)";"Perusasteen suorittaneet (KO)";45
"97250  Raanujärvi (Ylitornio)";"Koulutetut yhteensä (KO)";112
"97250  Raanujärvi (Ylitornio)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97250  Raanujärvi (Ylitornio)";"Ammatillisen tutkinnon suorittaneet (KO)";82
"97250  Raanujärvi (Ylitornio)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";24
"97250  Raanujärvi (Ylitornio)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";5
"97280  Tapio (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";267
"97280  Tapio (Rovaniemi)";"Perusasteen suorittaneet (KO)";65
"97280  Tapio (Rovaniemi)";"Koulutetut yhteensä (KO)";202
"97280  Tapio (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";2
"97280  Tapio (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";130
"97280  Tapio (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";55
"97280  Tapio (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";15
"97290  Marraskoski (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";84
"97290  Marraskoski (Rovaniemi)";"Perusasteen suorittaneet (KO)";18
"97290  Marraskoski (Rovaniemi)";"Koulutetut yhteensä (KO)";66
"97290  Marraskoski (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97290  Marraskoski (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";44
"97290  Marraskoski (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";16
"97290  Marraskoski (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";5
"97310  Patokoski (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";123
"97310  Patokoski (Rovaniemi)";"Perusasteen suorittaneet (KO)";27
"97310  Patokoski (Rovaniemi)";"Koulutetut yhteensä (KO)";96
"97310  Patokoski (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";2
"97310  Patokoski (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";73
"97310  Patokoski (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";17
"97310  Patokoski (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";4
"97320  Marrasjärvi (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";62
"97320  Marrasjärvi (Rovaniemi)";"Perusasteen suorittaneet (KO)";18
"97320  Marrasjärvi (Rovaniemi)";"Koulutetut yhteensä (KO)";44
"97320  Marrasjärvi (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";0
"97320  Marrasjärvi (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";30
"97320  Marrasjärvi (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";13
"97320  Marrasjärvi (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";1
"97330  Rattosjärvi (Pello)";"18 vuotta täyttäneet yhteensä (KO)";38
"97330  Rattosjärvi (Pello)";"Perusasteen suorittaneet (KO)";9
"97330  Rattosjärvi (Pello)";"Koulutetut yhteensä (KO)";29
"97330  Rattosjärvi (Pello)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97330  Rattosjärvi (Pello)";"Ammatillisen tutkinnon suorittaneet (KO)";19
"97330  Rattosjärvi (Pello)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";5
"97330  Rattosjärvi (Pello)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";4
"97335  Ruuhivaara (Pello)";"18 vuotta täyttäneet yhteensä (KO)";58
"97335  Ruuhivaara (Pello)";"Perusasteen suorittaneet (KO)";27
"97335  Ruuhivaara (Pello)";"Koulutetut yhteensä (KO)";31
"97335  Ruuhivaara (Pello)";"Ylioppilastutkinnon suorittaneet (KO)";2
"97335  Ruuhivaara (Pello)";"Ammatillisen tutkinnon suorittaneet (KO)";24
"97335  Ruuhivaara (Pello)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";4
"97335  Ruuhivaara (Pello)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";1
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";239
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"Perusasteen suorittaneet (KO)";67
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"Koulutetut yhteensä (KO)";172
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";4
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";129
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";32
"97340  Meltaus-Jääskö-Perttaus (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";7
"97370  Unarin-Luusua (Sodankylä)";"18 vuotta täyttäneet yhteensä (KO)";37
"97370  Unarin-Luusua (Sodankylä)";"Perusasteen suorittaneet (KO)";9
"97370  Unarin-Luusua (Sodankylä)";"Koulutetut yhteensä (KO)";28
"97370  Unarin-Luusua (Sodankylä)";"Ylioppilastutkinnon suorittaneet (KO)";0
"97370  Unarin-Luusua (Sodankylä)";"Ammatillisen tutkinnon suorittaneet (KO)";23
"97370  Unarin-Luusua (Sodankylä)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";4
"97370  Unarin-Luusua (Sodankylä)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";1
"97380  Kukasranta (Sodankylä)";"18 vuotta täyttäneet yhteensä (KO)";18
"97380  Kukasranta (Sodankylä)";"Perusasteen suorittaneet (KO)";...
"97380  Kukasranta (Sodankylä)";"Koulutetut yhteensä (KO)";...
"97380  Kukasranta (Sodankylä)";"Ylioppilastutkinnon suorittaneet (KO)";...
"97380  Kukasranta (Sodankylä)";"Ammatillisen tutkinnon suorittaneet (KO)";...
"97380  Kukasranta (Sodankylä)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";...
"97380  Kukasranta (Sodankylä)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";...
"97390  Kierinki (Sodankylä)";"18 vuotta täyttäneet yhteensä (KO)";100
"97390  Kierinki (Sodankylä)";"Perusasteen suorittaneet (KO)";29
"97390  Kierinki (Sodankylä)";"Koulutetut yhteensä (KO)";71
"97390  Kierinki (Sodankylä)";"Ylioppilastutkinnon suorittaneet (KO)";0
"97390  Kierinki (Sodankylä)";"Ammatillisen tutkinnon suorittaneet (KO)";60
"97390  Kierinki (Sodankylä)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";9
"97390  Kierinki (Sodankylä)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";2
"97420  Lohiniva (Kittilä)";"18 vuotta täyttäneet yhteensä (KO)";332
"97420  Lohiniva (Kittilä)";"Perusasteen suorittaneet (KO)";94
"97420  Lohiniva (Kittilä)";"Koulutetut yhteensä (KO)";238
"97420  Lohiniva (Kittilä)";"Ylioppilastutkinnon suorittaneet (KO)";8
"97420  Lohiniva (Kittilä)";"Ammatillisen tutkinnon suorittaneet (KO)";193
"97420  Lohiniva (Kittilä)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";31
"97420  Lohiniva (Kittilä)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";6
"97430  Taapajärvi (Kolari)";"18 vuotta täyttäneet yhteensä (KO)";4
"97430  Taapajärvi (Kolari)";"Perusasteen suorittaneet (KO)";...
"97430  Taapajärvi (Kolari)";"Koulutetut yhteensä (KO)";...
"97430  Taapajärvi (Kolari)";"Ylioppilastutkinnon suorittaneet (KO)";...
"97430  Taapajärvi (Kolari)";"Ammatillisen tutkinnon suorittaneet (KO)";...
"97430  Taapajärvi (Kolari)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";...
"97430  Taapajärvi (Kolari)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";...
"97470  Alakylä-Sailehto (Kittilä)";"18 vuotta täyttäneet yhteensä (KO)";116
"97470  Alakylä-Sailehto (Kittilä)";"Perusasteen suorittaneet (KO)";31
"97470  Alakylä-Sailehto (Kittilä)";"Koulutetut yhteensä (KO)";85
"97470  Alakylä-Sailehto (Kittilä)";"Ylioppilastutkinnon suorittaneet (KO)";3
"97470  Alakylä-Sailehto (Kittilä)";"Ammatillisen tutkinnon suorittaneet (KO)";63
"97470  Alakylä-Sailehto (Kittilä)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";14
"97470  Alakylä-Sailehto (Kittilä)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";5
"97510  Vikajärvi (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";139
"97510  Vikajärvi (Rovaniemi)";"Perusasteen suorittaneet (KO)";28
"97510  Vikajärvi (Rovaniemi)";"Koulutetut yhteensä (KO)";111
"97510  Vikajärvi (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";7
"97510  Vikajärvi (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";71
"97510  Vikajärvi (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";21
"97510  Vikajärvi (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";12
"97520  Nampa (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";44
"97520  Nampa (Rovaniemi)";"Perusasteen suorittaneet (KO)";6
"97520  Nampa (Rovaniemi)";"Koulutetut yhteensä (KO)";38
"97520  Nampa (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97520  Nampa (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";29
"97520  Nampa (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";8
"97520  Nampa (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";0
"97530  Nampa-Yli-Nampa (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";75
"97530  Nampa-Yli-Nampa (Rovaniemi)";"Perusasteen suorittaneet (KO)";23
"97530  Nampa-Yli-Nampa (Rovaniemi)";"Koulutetut yhteensä (KO)";52
"97530  Nampa-Yli-Nampa (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97530  Nampa-Yli-Nampa (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";36
"97530  Nampa-Yli-Nampa (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";11
"97530  Nampa-Yli-Nampa (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";4
"97540  Tiainen (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";93
"97540  Tiainen (Rovaniemi)";"Perusasteen suorittaneet (KO)";34
"97540  Tiainen (Rovaniemi)";"Koulutetut yhteensä (KO)";59
"97540  Tiainen (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97540  Tiainen (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";38
"97540  Tiainen (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";17
"97540  Tiainen (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";3
"97580  Misi (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";66
"97580  Misi (Rovaniemi)";"Perusasteen suorittaneet (KO)";16
"97580  Misi (Rovaniemi)";"Koulutetut yhteensä (KO)";50
"97580  Misi (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";2
"97580  Misi (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";37
"97580  Misi (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";10
"97580  Misi (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";1
"97590  Raajärvi (Kemijärvi)";"18 vuotta täyttäneet yhteensä (KO)";8
"97590  Raajärvi (Kemijärvi)";"Perusasteen suorittaneet (KO)";...
"97590  Raajärvi (Kemijärvi)";"Koulutetut yhteensä (KO)";...
"97590  Raajärvi (Kemijärvi)";"Ylioppilastutkinnon suorittaneet (KO)";...
"97590  Raajärvi (Kemijärvi)";"Ammatillisen tutkinnon suorittaneet (KO)";...
"97590  Raajärvi (Kemijärvi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";...
"97590  Raajärvi (Kemijärvi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";...
"97610  Oikarainen (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";347
"97610  Oikarainen (Rovaniemi)";"Perusasteen suorittaneet (KO)";63
"97610  Oikarainen (Rovaniemi)";"Koulutetut yhteensä (KO)";284
"97610  Oikarainen (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";5
"97610  Oikarainen (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";166
"97610  Oikarainen (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";81
"97610  Oikarainen (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";32
"97615  Tennirova (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";31
"97615  Tennirova (Rovaniemi)";"Perusasteen suorittaneet (KO)";11
"97615  Tennirova (Rovaniemi)";"Koulutetut yhteensä (KO)";20
"97615  Tennirova (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97615  Tennirova (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";13
"97615  Tennirova (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";6
"97615  Tennirova (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";0
"97620  Viiri-Tennirova (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";63
"97620  Viiri-Tennirova (Rovaniemi)";"Perusasteen suorittaneet (KO)";12
"97620  Viiri-Tennirova (Rovaniemi)";"Koulutetut yhteensä (KO)";51
"97620  Viiri-Tennirova (Rovaniemi)";"Ylioppilastutkinnon suorittaneet (KO)";1
"97620  Viiri-Tennirova (Rovaniemi)";"Ammatillisen tutkinnon suorittaneet (KO)";31
"97620  Viiri-Tennirova (Rovaniemi)";"Alimman korkea-asteen tai alemman korkeakoulututkinnon suorittaneet (KO)";15
"97620  Viiri-Tennirova (Rovaniemi)";"Ylemmän korkeakoulututkinnon suorittaneet (KO)";4
"97625  Vanttauskoski (Rovaniemi)";"18 vuotta täyttäneet yhteensä (KO)";258
"97625  Vanttauskoski (Rovaniemi)";"Perusasteen suorittaneet (KO)";70
"97625  Vanttauskoski (Rovaniemi)";"Koulutetut yhteensä (KO)";188
