# Occupation of persons in Finland per postal code.
# Data taken from https://www.stat.fi/tup/paavo/index.html
# 
# yht: Asukkaat yhteensä (PT)
# tyol: Työlliset (PT)
# tyot: Työttömät (PT)
# laps: Lapset 0-14-vuotiaat (PT)
# opis: Opiskelijat (PT)
# elak: Eläkeläiset (PT)
# muut: Muut (PT)
# 
# CSV-Schema:
# area_code, area_name, yht, tyol, tyot, laps, opis, elak, muut
# 
37210; Kulovesi (Nokia); 22; ...; ...; ...; ...; ...; ...
37240; Linnavuori (Nokia); 713; 326; 41; 113; 36; 154; 43
37310; Tottijärvi (Nokia); 899; 418; 30; 161; 64; 200; 26
37350; Rämsöö (Vesilahti); 159; 80; 5; 24; 11; 38; 1
37370; Narva (Vesilahti); 1032; 442; 20; 175; 68; 283; 44
37380; Krääkkiö (Vesilahti); 159; 60; 12; 18; 7; 58; 4
37420; Valkkinen (Vesilahti); 763; 377; 14; 137; 43; 173; 19
37470; Vesilahti Keskus (Vesilahti); 2082; 1003; 52; 458; 163; 351; 55
37500; Lempäälä Keskus (Lempäälä); 9108; 3922; 271; 1640; 678; 2323; 274
37530; Säijä (Lempäälä); 555; 264; 9; 131; 30; 114; 7
37550; Kuivaspää (Lempäälä); 5491; 2569; 147; 1446; 414; 762; 153
37560; Kulju (Lempäälä); 4841; 2485; 130; 1117; 400; 586; 123
37570; Koivuniemi (Lempäälä); 472; 217; 7; 127; 30; 78; 13
37600; Valkeakoski Keskus (Valkeakoski); 11041; 4152; 498; 1421; 625; 4011; 334
37630; Vääräkoivu (Valkeakoski); 7087; 3051; 279; 1176; 568; 1776; 237
37700; Sääksmäki (Valkeakoski); 398; 165; 22; 60; 24; 114; 13
37720; Ritvala (Valkeakoski); 180; 69; 8; 30; 11; 53; 9
37740; Haukila (Valkeakoski); 270; 122; 9; 35; 19; 73; 12
37770; Tarttila (Valkeakoski); 458; 194; 23; 78; 28; 120; 15
37800; Toijala keskus (Akaa); 9411; 3983; 390; 1444; 574; 2691; 329
37830; Viiala Keskus (Akaa); 5225; 2252; 187; 881; 362; 1380; 163
37850; Metsäkansa (Valkeakoski); 361; 170; 8; 63; 18; 89; 13
37860; Kärjenniemi (Valkeakoski); 926; 435; 31; 240; 46; 156; 18
37900; Kylmäkoski Asemanseutu (Akaa); 270; 117; 7; 35; 14; 90; 7
37910; Kylmäkoski Keskus (Akaa); 1239; 522; 47; 174; 63; 393; 40
37960; Sotkia (Akaa); 246; 98; 11; 33; 13; 86; 5
38100; Karkku (Sastamala); 844; 385; 26; 139; 36; 230; 28
38120; Kutala (Sastamala); 221; 102; 4; 22; 9; 78; 6
38130; Ellivuori (Sastamala); 6; ...; ...; ...; ...; ...; ...
38140; Kärppälä (Sastamala); 342; 136; 8; 51; 20; 114; 13
38200; Vammala Keskus (Sastamala); 6205; 2188; 173; 743; 343; 2553; 205
38210; Vammala Asemanseutu (Sastamala); 3876; 1507; 142; 516; 236; 1321; 154
38220; Stormi (Sastamala); 765; 313; 22; 108; 50; 240; 32
38250; Roismala (Sastamala); 1300; 585; 35; 223; 70; 348; 39
38270; Sammaljoki (Sastamala); 302; 133; 11; 36; 12; 100; 10
38280; Illo (Sastamala); 397; 187; 20; 60; 28; 91; 11
38300; Kiikka (Sastamala); 1731; 694; 53; 235; 112; 590; 47
38360; Kiikoinen (Sastamala); 1070; 417; 35; 155; 61; 366; 36
38420; Häijää (Sastamala); 1054; 489; 23; 189; 62; 265; 26
38460; Mouhijärvi Keskus (Sastamala); 1700; 700; 55; 271; 98; 519; 57
38470; Hyynilä (Sastamala); 243; 102; 11; 31; 16; 77; 6
38490; Haukijärvi (Hämeenkyrö); 77; 27; 6; 7; 4; 32; 1
38510; Suodenniemi (Sastamala); 1095; 440; 27; 141; 44; 411; 32
38600; Lavia Keskus (Pori); 1329; 474; 75; 158; 62; 539; 21
38650; Yli-Putto (Pori); 163; 52; 4; 34; 9; 58; 6
38670; Kalliala-Haunia (Pori); 165; 52; 7; 20; 5; 81; 0
38680; Tuunajärvi (Pomarkku); 70; 25; 3; 3; 5; 32; 2
38700; Kankaanpää Keskus (Kankaanpää); 5994; 2357; 238; 902; 358; 1925; 214
38710; Myllymäki (Kankaanpää); 1919; 665; 99; 201; 114; 776; 64
38720; Vihteljärvi (Kankaanpää); 387; 151; 18; 48; 12; 143; 15
38740; Hapuoja (Kankaanpää); 401; 158; 23; 56; 18; 139; 7
38750; Veneskoski (Kankaanpää); 213; 96; 7; 28; 8; 69; 5
38760; Venesjärvi (Kankaanpää); 362; 156; 11; 72; 17; 100; 6
38770; Lohikko (Kankaanpää); 386; 174; 11; 67; 17; 108; 9
38800; Jämijärvi Keskus (Jämijärvi); 1454; 573; 46; 215; 54; 521; 45
38840; Niinisalo (Kankaanpää); 709; 262; 37; 90; 30; 265; 25
38860; Suurimaa (Jämijärvi); 164; 75; 8; 17; 9; 49; 6
38910; Ala-Honkajoki (Kankaanpää); 470; 190; 26; 45; 35; 161; 13
38920; Vatajankoski (Kankaanpää); 186; 68; 7; 20; 5; 78; 8
38950; Honkajoki Keskus (Kankaanpää); 1198; 482; 39; 176; 46; 414; 41
38970; Lauhala (Kankaanpää); 234; 92; 4; 32; 6; 94; 6
39100; Hämeenkyrö Keskus (Hämeenkyrö); 3261; 1341; 95; 488; 159; 1085; 93
39110; Simuna (Hämeenkyrö); 216; 89; 6; 36; 14; 70; 1
39130; Sasi (Hämeenkyrö); 807; 354; 27; 201; 48; 164; 13
39150; Pinsiö (Hämeenkyrö); 884; 458; 22; 214; 52; 122; 16
39160; Julkujärvi (Ylöjärvi); 4233; 2142; 74; 1228; 285; 426; 78
39170; Jumesniemi (Hämeenkyrö); 195; 84; 5; 49; 11; 41; 5
39180; Herttuala (Hämeenkyrö); 93; 39; 9; 17; 2; 25; 1
39195; Kaipio (Hämeenkyrö); 150; 64; 2; 16; 11; 51; 6
39200; Kyröskoski (Hämeenkyrö); 4709; 2024; 203; 746; 298; 1301; 137
39230; Osara (Hämeenkyrö); 190; 96; 0; 17; 8; 66; 3
39290; Vesajärvi (Hämeenkyrö); 147; 51; 7; 21; 1; 61; 6
39310; Viljakkala Keskus (Ylöjärvi); 973; 426; 36; 174; 48; 265; 24
39340; Karhe (Ylöjärvi); 277; 123; 11; 52; 22; 62; 7
39360; Komi (Ylöjärvi); 230; 103; 8; 49; 12; 56; 2
39380; Lavajärvi (Hämeenkyrö); 170; 85; 7; 28; 11; 37; 2
39410; Luhalahti (Ikaalinen); 304; 118; 6; 43; 12; 121; 4
39430; Röyhiö (Ikaalinen); 160; 60; 10; 25; 4; 55; 6
39450; Sisättö (Ikaalinen); 109; 37; 7; 2; 4; 56; 3
39500; Ikaalinen Keskus (Ikaalinen); 4409; 1558; 170; 556; 301; 1701; 123
39530; Kilvakkala (Ikaalinen); 941; 382; 36; 155; 62; 279; 27
39580; Riitiala (Ikaalinen); 379; 133; 21; 59; 11; 138; 17
39590; Tevaniemi (Ikaalinen); 236; 96; 3; 37; 17; 79; 4
39610; Kovelahti (Ikaalinen); 176; 59; 9; 28; 6; 67; 7
39620; Kovesjoki (Parkano); 178; 68; 4; 19; 12; 74; 1
39660; Lapinneva (Parkano); 231; 90; 8; 29; 9; 85; 10
39700; Parkano Keskus (Parkano); 5152; 1860; 207; 697; 226; 1993; 169
39750; Vatajanjärvi (Parkano); 307; 113; 7; 37; 14; 123; 13
39770; Aureskoski (Parkano); 71; 21; 5; 6; 3; 33; 3
39780; Alaskylä (Parkano); 201; 76; 7; 26; 12; 74; 6
39810; Linnankylä (Kihniö); 313; 122; 4; 48; 13; 115; 11
39820; Kihniö Keskus (Kihniö); 1347; 496; 46; 160; 52; 557; 36
39880; Kihniö Asemanseutu (Kihniö); 128; 48; 6; 6; 3; 59; 6
39920; Suomijärvi (Karvia); 149; 55; 6; 24; 10; 51; 3
39930; Karvia Keskus (Karvia); 1020; 373; 45; 114; 30; 424; 34
39940; Kantti (Karvia); 222; 95; 3; 17; 14; 89; 4
39960; Sarvela (Karvia); 428; 179; 12; 63; 13; 145; 16
39965; Karviankylä (Karvia); 163; 63; 5; 27; 4; 59; 5
39980; Sara (Karvia); 146; 60; 2; 12; 3; 65; 4
39990; Alkkia (Karvia); 90; 30; 7; 15; 7; 29; 2
40100; Jyväskylä Keskus (Jyväskylä); 16480; 7574; 926; 740; 3122; 3645; 473
40200; Mannila-Taulumäki (Jyväskylä); 4363; 2120; 229; 545; 553; 815; 101
40250; Ritoniemi-Lohikoski (Jyväskylä); 6092; 2796; 293; 1011; 466; 1373; 153
40270; Palokka (Jyväskylä); 13468; 5958; 610; 2785; 942; 2888; 285
40320; Seppälän Teollisuusalue (Jyväskylä); 5169; 2373; 406; 610; 391; 1197; 192
40340; Huhtasuo (Jyväskylä); 6583; 2132; 728; 877; 597; 1803; 446
40400; Halssila (Jyväskylä); 3998; 1779; 225; 758; 305; 830; 101
40420; Jyskä (Jyväskylä); 4985; 2355; 293; 887; 369; 936; 145
40500; Keljo-Ristonmaa (Jyväskylä); 3625; 1601; 211; 409; 539; 660; 205
40520; Kuokkala-Ristikivi (Jyväskylä); 17380; 7843; 1175; 2512; 1994; 3199; 657
40530; Keljonkangas (Jyväskylä); 6844; 3276; 316; 1442; 518; 1134; 158
40600; Mattilanpelto (Jyväskylä); 2120; 953; 128; 241; 333; 405; 60
40620; Keskussairaala-alue-Kukkumäki (Jyväskylä); 416; 193; 34; 59; 61; 57; 12
40630; Kypärämäki (Jyväskylä); 3511; 1387; 209; 541; 336; 925; 113
40640; Keltinmäki (Jyväskylä); 5989; 2349; 528; 733; 640; 1448; 291
40660; Länsi-Palokka (Jyväskylä); 892; 457; 25; 207; 52; 134; 17
40700; Mäki-Matti (Jyväskylä); 5483; 2387; 374; 464; 1063; 1006; 189
40720; Nisula (Jyväskylä); 2817; 1195; 173; 241; 394; 720; 94
40740; Kortepohja (Jyväskylä); 8031; 3216; 495; 995; 1462; 1518; 345
40800; Vaajakoski (Jyväskylä); 8100; 3411; 422; 1359; 547; 2160; 201
40820; Vuoritsalo (Jyväskylä); 1008; 449; 78; 190; 60; 201; 30
40900; Säynätsalo (Jyväskylä); 3241; 1322; 177; 478; 230; 944; 90
40930; Kinkomaa (Muurame); 1855; 836; 60; 496; 126; 295; 42
40950; Muurame Keskus (Muurame); 8146; 3593; 303; 1614; 590; 1859; 187
41120; Puuppola (Jyväskylä); 2074; 938; 57; 568; 198; 267; 46
41140; Kuikka (Jyväskylä); 647; 271; 32; 178; 51; 100; 15
41160; Tikkakoski (Jyväskylä); 4686; 1971; 215; 1030; 340; 1029; 101
41180; Vehniä (Laukaa); 722; 313; 30; 147; 45; 168; 19
41210; Jokihaara (Uurainen); 446; 184; 15; 125; 30; 84; 8
41220; Höytiä (Uurainen); 265; 101; 14; 41; 20; 81; 8
41230; Uurainen Keskus (Uurainen); 1542; 575; 85; 269; 83; 485; 45
41240; Kyynämöinen (Uurainen); 231; 93; 12; 33; 10; 80; 3
41260; Hoikankylä (Saarijärvi); 142; 66; 3; 23; 6; 40; 4
41270; Lannevesi (Saarijärvi); 463; 182; 16; 56; 36; 162; 11
41290; Kangashäkki (Uurainen); 949; 368; 32; 348; 72; 111; 18
41310; Leppävesi (Laukaa); 3145; 1408; 118; 826; 249; 489; 55
41325; Laukkavirta (Laukaa); 329; 122; 13; 77; 22; 88; 7
41330; Vihtavuori (Laukaa); 2687; 1172; 138; 637; 195; 485; 60
41340; Laukaa Keskus (Laukaa); 5979; 2243; 248; 1234; 378; 1749; 127
41350; Laukaa Asemanseutu (Laukaa); 667; 277; 38; 153; 55; 129; 15
41360; Valkola (Laukaa); 458; 193; 23; 98; 29; 109; 6
41370; Kuusa (Laukaa); 966; 438; 32; 196; 63; 223; 14
41390; Äijälä (Laukaa); 388; 166; 20; 79; 33; 85; 5
41400; Lievestuore (Laukaa); 3142; 1280; 150; 556; 156; 946; 54
41410; Kankainen (Toivakka); 179; 74; 9; 39; 10; 44; 3
41440; Ruuhimäki (Toivakka); 220; 93; 7; 34; 12; 69; 5
41450; Leppälahti (Jyväskylä); 627; 271; 21; 96; 46; 176; 17
41490; Niemisjärvi (Hankasalmi); 717; 293; 33; 108; 28; 232; 23
41500; Hankasalmi Asemanseutu (Hankasalmi); 1236; 439; 70; 165; 51; 470; 41
41520; Hankasalmi Keskus (Hankasalmi); 1789; 599; 62; 229; 99; 749; 51
41530; Veneranta (Hankasalmi); 154; 50; 9; 24; 7; 56; 8
41540; Ristimäki (Hankasalmi); 218; 88; 11; 23; 13; 81; 2
41550; Hannula (Hankasalmi); 149; 51; 7; 25; 9; 55; 2
41560; Säkinmäki (Hankasalmi); 130; 48; 3; 10; 7; 55; 7
41580; Sauvamäki (Hankasalmi); 241; 100; 10; 40; 9; 71; 11
41630; Oravasaari (Jyväskylä); 390; 148; 21; 92; 26; 93; 10
41660; Toivakka Keskus (Toivakka); 1880; 709; 71; 321; 104; 629; 46
41710; Rutalahti-Kivisuo (Jyväskylä); 237; 90; 12; 41; 11; 77; 6
41730; Kivisuo (Joutsa); 23; ...; ...; ...; ...; ...; ...
41750; Havumäki (Joutsa); 83; 36; 4; 6; 2; 31; 4
41770; Leivonmäki (Joutsa); 558; 196; 39; 60; 12; 230; 21
41800; Korpilahti Keskus (Jyväskylä); 3408; 1315; 196; 513; 228; 1070; 86
41820; Saakoski (Jyväskylä); 282; 131; 13; 35; 17; 76; 10
41840; Moksi (Jyväskylä); 74; 30; 7; 16; 1; 17; 3
41860; Rannila (Jyväskylä); 303; 133; 14; 76; 27; 47; 6
41870; Putkilahti (Jyväskylä); 142; 50; 7; 5; 5; 68; 7
41880; Oittila (Jyväskylä); 108; 39; 4; 9; 6; 46; 4
41900; Petäjävesi Keskus (Petäjävesi); 2475; 1003; 99; 387; 125; 797; 64
41920; Kintaus (Petäjävesi); 591; 227; 31; 148; 67; 99; 19
41925; Ylä-Kintaus (Petäjävesi); 145; 55; 6; 35; 9; 37; 3
41930; Kuohu (Jyväskylä); 765; 328; 32; 155; 54; 172; 24
41940; Vesanka (Jyväskylä); 1427; 625; 71; 320; 95; 293; 23
41970; Huttula (Keuruu); 43; 18; 2; 1; 4; 17; 1
41980; Kuivasmäki (Petäjävesi); 173; 79; 9; 25; 12; 44; 4
42100; Jämsä Keskus (Jämsä); 9407; 3629; 548; 1099; 484; 3461; 186
42140; Juokslahti (Jämsä); 286; 124; 7; 51; 11; 86; 7
42220; Kaipola (Jämsä); 947; 342; 62; 150; 60; 309; 24
42300; Jämsänkoski Keskus (Jämsä); 4941; 1754; 346; 577; 257; 1895; 112
42330; Haavisto (Jämsä); 373; 187; 11; 59; 22; 89; 5
42440; Koskenpää (Jämsä); 585; 191; 37; 66; 30; 239; 22
42520; Asunta (Keuruu); 137; 47; 4; 15; 8; 60; 3
42560; Pohjoisjärvi (Keuruu); 160; 68; 4; 34; 11; 40; 3
42600; Multia Keskus-Väätäiskylä (Multia); 1262; 435; 51; 164; 56; 518; 38
42660; Sahrajärvi (Multia); 94; 39; 11; 12; 2; 27; 3
42700; Keuruu Keskus (Keuruu); 7259; 2615; 284; 917; 324; 2872; 247
42720; Valkealahti (Keuruu); 75; 25; 10; 4; 3; 25; 8
42800; Haapamäki (Keuruu); 1044; 350; 43; 144; 49; 416; 42
42820; Riiho (Keuruu); 69; 33; 6; 8; 3; 17; 2
42830; Ylä-Kolkki (Mänttä-Vilppula); 49; 14; 3; 8; 0; 23; 1
42840; Kolkki (Mänttä-Vilppula); 124; 45; 4; 15; 5; 54; 1
42850; Pohjaslahti (Mänttä-Vilppula); 129; 49; 3; 11; 2; 57; 7
42870; Kotala (Virrat); 388; 141; 15; 44; 17; 161; 10
42910; Pihlajavesi (Keuruu); 256; 87; 15; 31; 10; 105; 8
42930; Katajamäki (Keuruu); 91; 37; 2; 11; 4; 36; 1
43100; Saarijärvi Keskus (Saarijärvi); 5812; 1891; 356; 745; 343; 2304; 173
43130; Tarvaala (Saarijärvi); 394; 162; 18; 77; 25; 102; 10
43170; Häkkilä (Saarijärvi); 216; 79; 19; 18; 3; 89; 8
43220; Mahlu (Saarijärvi); 388; 138; 26; 41; 16; 161; 6
43240; Lehtola (Saarijärvi); 148; 61; 5; 18; 5; 58; 1
43250; Kolkanlahti (Saarijärvi); 280; 114; 20; 33; 13; 92; 8
43270; Kalmari (Saarijärvi); 439; 164; 24; 49; 25; 166; 11
43300; Kannonkoski Keskus (Kannonkoski); 1055; 355; 51; 117; 53; 457; 22
43340; Kannonjärvi (Kannonkoski); 152; 54; 14; 17; 11; 53; 3
43390; Lokakylä (Kivijärvi); 73; 20; 3; 12; 1; 32; 5
43420; Kukko (Saarijärvi); 50; 15; 0; 9; 2; 23; 1
43430; Väätäiskylä (Multia); 30; 12; 0; 3; 1; 14; 0
43440; Pylkönmäki Keskus (Saarijärvi); 459; 133; 22; 73; 24; 192; 15
43480; Pääjärvi (Saarijärvi); 117; 43; 5; 8; 13; 45; 3
43490; Kangasaho (Karstula); 151; 67; 7; 20; 4; 50; 3
43500; Karstula Keskus (Karstula); 2513; 856; 111; 299; 130; 1062; 55
43520; Kiminki (Karstula); 188; 63; 7; 26; 10; 75; 7
43540; Rantakylä-Pirttilahti (Karstula); 128; 47; 5; 22; 8; 43; 3
43560; Vahanka (Karstula); 156; 49; 11; 10; 8; 75; 3
43610; Aho (Karstula); 71; 29; 4; 2; 1; 32; 3
43640; Humppi (Karstula); 119; 43; 8; 11; 6; 48; 3
43660; Vastinki (Karstula); 221; 78; 14; 23; 14; 84; 8
43700; Kyyjärvi Keskus (Kyyjärvi); 1069; 376; 31; 169; 42; 423; 28
43720; Kumpulainen (Kyyjärvi); 87; 22; 2; 6; 1; 53; 3
43800; Kivijärvi Keskus-Sompala (Kivijärvi); 906; 295; 51; 116; 46; 375; 23
43840; Sompala (Kivijärvi); 58; 21; 3; 12; 2; 20; 0
43900; Kinnula Keskus (Kinnula); 1283; 423; 58; 238; 70; 476; 18
43940; Muhola-Saarensalmi (Kinnula); 204; 61; 10; 24; 8; 95; 6
43960; Saarensalmi (Kinnula); 62; 18; 3; 6; 2; 31; 2
44100; Äänekoski Keskus (Äänekoski); 4132; 1426; 221; 507; 281; 1558; 139
44120; Mämmensalmi-Mustaniemi (Äänekoski); 2369; 976; 99; 380; 165; 688; 61
44150; Likolahti-Karhunlähde (Äänekoski); 2964; 1183; 182; 447; 218; 806; 128
44160; Huutomäki (Äänekoski); 476; 213; 17; 98; 27; 105; 16
44170; Hietama (Äänekoski); 492; 197; 23; 121; 35; 97; 19
44190; Parantala (Äänekoski); 222; 98; 7; 34; 10; 72; 1
44200; Suolahti Keskus (Äänekoski); 4105; 1460; 217; 518; 228; 1555; 127
44220; Sörkänmäki (Äänekoski); 376; 145; 19; 53; 19; 132; 8
44250; Äänekoivisto (Äänekoski); 571; 223; 16; 156; 41; 124; 11
44260; Vihijärvi (Äänekoski); 261; 101; 6; 45; 19; 86; 4
44280; Sumiainen Keskus (Äänekoski); 806; 274; 47; 105; 37; 327; 16
44300; Konnevesi Keskus (Konnevesi); 1646; 612; 74; 192; 82; 661; 25
44320; Sirkkamäki (Konnevesi); 110; 39; 3; 15; 8; 43; 2
44330; Hytölä (Konnevesi); 263; 125; 13; 46; 13; 63; 3
44350; Istunmäki (Konnevesi); 352; 115; 26; 52; 13; 142; 4
44370; Mäntymäki (Konnevesi); 138; 55; 5; 6; 3; 66; 3
44400; Konginkangas Keskus (Äänekoski); 620; 189; 41; 74; 33; 261; 22
44420; Liimattala (Äänekoski); 325; 139; 24; 49; 14; 88; 11
44440; Räihä (Äänekoski); 104; 44; 7; 12; 4; 37; 0
44460; Kalaniemi (Äänekoski); 125; 40; 3; 15; 7; 54; 6
44480; Niinilahti (Viitasaari); 135; 46; 10; 10; 6; 61; 2
44500; Viitasaari Keskus (Viitasaari); 3958; 1378; 162; 457; 172; 1696; 93
44530; Ilmolahti (Viitasaari); 171; 74; 8; 24; 8; 53; 4
44580; Huopanankoski (Viitasaari); 202; 75; 9; 32; 8; 69; 9
44590; Vuorilahti (Viitasaari); 65; 20; 3; 6; 1; 34; 1
44610; Kärnä (Viitasaari); 139; 49; 13; 5; 6; 63; 3
44630; Kumpumäki (Viitasaari); 142; 47; 2; 11; 3; 78; 1
44640; Kymönkoski (Viitasaari); 333; 140; 9; 39; 16; 121; 8
44670; Suovanlahti (Viitasaari); 135; 47; 2; 11; 5; 67; 3
44680; Lahnanen (Viitasaari); 49; 17; 3; 8; 1; 19; 1
44730; Löytänä (Viitasaari); 86; 36; 3; 4; 5; 37; 1
44740; Keitelepohja-Kotvala (Viitasaari); 183; 71; 9; 26; 6; 65; 6
44760; Keihärinkoski (Viitasaari); 260; 96; 15; 23; 13; 108; 5
44770; Valkeisjärvi (Viitasaari); 5; ...; ...; ...; ...; ...; ...
44790; Kotvala (Viitasaari); 44; 15; 4; 8; 0; 15; 2
44800; Pihtipudas Keskus (Pihtipudas); 2265; 788; 108; 293; 121; 902; 53
44860; Alvajärvi (Pihtipudas); 207; 80; 5; 20; 10; 84; 8
44880; Muurasjärvi (Pihtipudas); 555; 225; 26; 96; 29; 171; 8
44910; Elämäjärvi (Pihtipudas); 204; 84; 10; 27; 8; 74; 1
44920; Peninki (Pihtipudas); 189; 75; 3; 27; 14; 65; 5
44950; Kärväsjärvi (Pihtipudas); 177; 56; 20; 23; 11; 64; 3
44970; Korppinen (Pihtipudas); 148; 62; 8; 17; 3; 55; 3
45100; Kouvola Keskus (Kouvola); 9082; 3490; 347; 845; 607; 3540; 253
45120; Kotkankallio-Vahteronmäki (Kouvola); 3795; 1667; 110; 656; 245; 1037; 80
45130; Korjala-Kaunisnurmi (Kouvola); 1673; 689; 106; 154; 178; 476; 70
45150; Kankaronmäki-Eskolanmäki (Kouvola); 4562; 1628; 267; 576; 333; 1568; 190
45160; Lehtomäki (Kouvola); 4969; 1909; 365; 646; 304; 1543; 202
45200; Tornionmäki (Kouvola); 5763; 2293; 315; 624; 457; 1855; 219
45330; Harju (Kouvola); 285; 135; 10; 33; 21; 79; 7
45360; Kukkuramäki (Kouvola); 3680; 1681; 96; 676; 247; 879; 101
45370; Valkeala kk (Kouvola); 2591; 1057; 66; 421; 142; 843; 62
45410; Utti (Kouvola); 800; 338; 28; 109; 41; 267; 17
45460; Savero (Kouvola); 175; 78; 10; 27; 9; 49; 2
45610; Koria (Kouvola); 4762; 2118; 180; 770; 277; 1306; 111
45700; Kuusankoski Keskus (Kouvola); 8464; 3046; 402; 893; 433; 3474; 216
45720; Kotiharju-Puhjonmäki (Kouvola); 2523; 1146; 147; 336; 153; 654; 87
45740; Maunuksela (Kouvola); 2598; 1037; 119; 327; 142; 915; 58
45750; Kuusankosken Sairaala-alue (Kouvola); 32; 11; 3; 0; 0; 17; 1
45810; Pilkanmaa (Kouvola); 1363; 606; 58; 183; 80; 397; 39
45910; Voikkaa (Kouvola); 2458; 903; 171; 339; 120; 825; 100
45940; Oravala (Kouvola); 265; 107; 14; 23; 13; 99; 9
46110; Tuohikotti (Kouvola); 352; 133; 13; 37; 16; 141; 12
46140; Vekaranjärvi (Kouvola); 136; 66; 4; 5; 5; 52; 4
46230; Aro (Kouvola); 448; 204; 13; 58; 24; 134; 15
46400; Kaipiainen (Kouvola); 417; 181; 17; 48; 16; 146; 9
46430; Tirva-Inkerilä (Kouvola); 262; 128; 13; 27; 18; 70; 6
46450; Enäjärvi (Kouvola); 156; 65; 7; 16; 7; 55; 6
46530; Kannuskoski (Luumäki); 139; 48; 3; 17; 2; 58; 11
46570; Saaramaa (Kouvola); 35; 12; 2; 1; 0; 19; 1
46710; Sippola (Kouvola); 655; 269; 26; 70; 30; 245; 15
46730; Ruotila (Kouvola); 124; 40; 4; 20; 1; 54; 5
46750; Liikkala (Kouvola); 250; 102; 13; 26; 11; 91; 7
46800; Myllykoski (Kouvola); 4398; 1664; 255; 565; 230; 1569; 115
46810; Ummeljoki (Kouvola); 1339; 545; 71; 169; 71; 435; 48
46860; Anjalankoski Keskus (Kouvola); 498; 183; 42; 57; 26; 172; 18
46900; Inkeroinen (Kouvola); 3314; 1191; 209; 373; 150; 1294; 97
46910; Anjala (Kouvola); 1713; 683; 89; 224; 102; 572; 43
46930; Huruksela (Kotka); 211; 89; 12; 20; 13; 73; 4
46950; Ahvio (Kouvola); 46; 22; 0; 0; 3; 20; 1
46960; Muhniemi (Kouvola); 305; 131; 8; 33; 20; 106; 7
47110; Löytty (Kouvola); 73; 44; 2; 5; 2; 19; 1
47150; Raussila (Kouvola); 142; 62; 5; 27; 4; 41; 3
47200; Elimäki kk (Kouvola); 2083; 753; 81; 251; 89; 863; 46
47260; Ratula (Kouvola); 114; 55; 6; 10; 5; 35; 3
47310; Haapa-Kimola (Iitti); 251; 101; 5; 43; 13; 83; 6
47350; Kimonkylä (Lapinjärvi); 118; 45; 9; 14; 8; 40; 2
47400; Kausala (Iitti); 4370; 1620; 180; 577; 216; 1672; 105
47440; Sääskjärvi (Iitti); 128; 51; 6; 24; 9; 34; 4
47450; Perheniemi (Iitti); 252; 96; 11; 43; 13; 78; 11
47460; Hiisiö (Iitti); 64; 24; 6; 10; 5; 18; 1
47490; Mankala-Hiisiö (Iitti); 304; 120; 13; 31; 16; 116; 8
47520; Iitti kk (Iitti); 168; 74; 2; 27; 6; 56; 3
47540; Lyöttilä (Iitti); 175; 79; 6; 27; 3; 56; 4
47610; Kymentaka (Iitti); 122; 44; 7; 7; 3; 57; 4
47650; Kimola (Kouvola); 187; 77; 6; 25; 10; 67; 2
47710; Jaala kk (Kouvola); 991; 365; 43; 113; 49; 385; 36
47760; Huhdasjärvi (Kouvola); 105; 34; 5; 4; 4; 55; 3
47810; Selänpää (Kouvola); 251; 110; 12; 21; 11; 88; 9
47830; Hasula (Kouvola); 93; 33; 14; 8; 3; 32; 3
47850; Verla (Kouvola); 132; 45; 1; 10; 5; 66; 5
47900; Vuohijärvi (Kouvola); 220; 61; 18; 8; 3; 121; 9
47910; Hillosensalmi (Kouvola); 22; ...; ...; ...; ...; ...; ...
48100; Kotkansaari (Kotka); 10165; 3521; 579; 680; 741; 4297; 347
48130; Katariina (Kotka); 689; 280; 43; 87; 69; 182; 28
48200; Hovinsaari (Kotka); 1580; 517; 194; 136; 141; 495; 97
48210; Toukolan Sairaala-Alue (Kotka); 236; 102; 8; 28; 9; 83; 6
48220; Metsola (Kotka); 1246; 470; 54; 162; 128; 392; 40
48230; Korela-Jylppy (Kotka); 1363; 525; 60; 169; 191; 368; 50
48300; Ruonala (Kotka); 1249; 545; 56; 213; 82; 333; 20
48310; Mussalo (Kotka); 4397; 2121; 149; 830; 295; 902; 100
48350; Karhuvuori (Kotka); 3030; 811; 392; 385; 251; 993; 198
48400; Sutela (Kotka); 4003; 1681; 172; 614; 212; 1228; 96
48410; Kaukola (Kotka); 1596; 751; 44; 250; 96; 423; 32
48600; Karhula (Kotka); 6862; 2383; 426; 716; 388; 2726; 223
48700; Kyminlinna (Kotka); 2330; 925; 179; 315; 155; 663; 93
48710; Koivula (Kotka); 1221; 601; 52; 187; 95; 262; 24
48720; Kymi (Kotka); 1653; 753; 64; 253; 109; 435; 39
48750; Nikeli (Kotka); 169; 79; 5; 13; 6; 60; 6
48770; Ristinkallio (Kotka); 1672; 641; 96; 226; 93; 571; 45
48800; Otsola-Mäntykangas (Kotka); 2128; 930; 63; 384; 116; 597; 38
48810; Rantahaka (Kotka); 710; 280; 41; 131; 52; 185; 21
48900; Sunila (Kotka); 1288; 500; 93; 199; 74; 375; 47
48910; Suulisniemi (Kotka); 1358; 522; 96; 169; 79; 444; 48
48930; Tiutinen (Kotka); 317; 137; 11; 36; 22; 101; 10
49200; Heinlahti (Pyhtää); 835; 367; 29; 197; 57; 178; 7
